time,data,src
1722606471.236496,vname=abe|range=30.15|age=0.17#vname=max|range=25.92|age=2.92#vname=oak|range=28.16|age=0.36,pContactMgrV20
1722606472.238136,vname=abe|range=30.15|age=1.17#vname=max|range=26.00|age=0.90#vname=oak|range=27.51|age=0.35,pContactMgrV20
1722606473.239446,vname=abe|range=30.15|age=2.18#vname=max|range=26.00|age=1.91#vname=oak|range=27.16|age=0.73,pContactMgrV20
1722606474.240866,vname=abe|range=30.25|age=0.16#vname=max|range=26.01|age=2.91#vname=oak|range=26.63|age=0.98,pContactMgrV20
1722606475.242526,vname=abe|range=30.25|age=1.16#vname=max|range=26.14|age=0.90#vname=oak|range=25.71|age=0.97,pContactMgrV20
1722606476.243356,vname=abe|range=30.25|age=2.16#vname=max|range=26.15|age=1.90#vname=oak|range=24.31|age=0.21,pContactMgrV20
1722606477.244726,vname=abe|range=30.34|age=0.15#vname=max|range=26.15|age=2.90#vname=oak|range=24.31|age=1.21,pContactMgrV20
1722606478.246746,vname=abe|range=30.34|age=1.15#vname=max|range=26.27|age=0.88#vname=oak|range=22.26|age=0.20,pContactMgrV20
1722606479.247386,vname=abe|range=30.34|age=2.15#vname=max|range=26.27|age=1.88#vname=oak|range=21.33|age=0.20,pContactMgrV20
1722606480.248606,vname=abe|range=30.38|age=0.14#vname=max|range=26.25|age=2.89#vname=oak|range=21.31|age=1.21,pContactMgrV20
1722606481.250086,vname=abe|range=30.38|age=1.14#vname=max|range=26.37|age=0.88#vname=oak|range=21.31|age=2.21,pContactMgrV20
1722606482.251406,vname=abe|range=30.40|age=1.14#vname=max|range=26.37|age=1.88#vname=oak|range=19.12|age=0.94,pContactMgrV20
1722606483.252856,vname=abe|range=30.40|age=2.14#vname=max|range=26.37|age=2.88#vname=oak|range=19.12|age=1.94,pContactMgrV20
1722606484.254646,vname=abe|range=30.44|age=0.12#vname=max|range=26.46|age=0.87#vname=oak|range=19.12|age=2.94,pContactMgrV20
1722606485.253926,vname=abe|range=30.42|age=1.12#vname=max|range=26.46|age=1.87#vname=oak|range=17.15|age=0.93,pContactMgrV20
1722606486.2554061,vname=abe|range=30.42|age=2.12#vname=max|range=26.47|age=2.87#vname=oak|range=17.16|age=1.93,pContactMgrV20
1722606487.257186,vname=abe|range=30.49|age=0.12#vname=max|range=26.54|age=0.87#vname=oak|range=17.16|age=2.94,pContactMgrV20
1722606488.2587261,vname=abe|range=30.49|age=1.12#vname=max|range=26.54|age=1.87#vname=oak|range=15.37|age=0.92,pContactMgrV20
1722606489.260396,vname=abe|range=30.53|age=0.11#vname=max|range=26.52|age=2.87#vname=oak|range=15.35|age=1.92,pContactMgrV20
1722606490.2634661,vname=abe|range=30.53|age=1.11#vname=max|range=26.60|age=0.86#vname=oak|range=14.13|age=0.28,pContactMgrV20
1722606491.264236,vname=abe|range=30.53|age=2.11#vname=max|range=26.58|age=1.86#vname=oak|range=14.12|age=1.28,pContactMgrV20
1722606492.265436,vname=abe|range=30.62|age=0.09#vname=max|range=26.57|age=2.86#vname=oak|range=14.10|age=2.28,pContactMgrV20
1722606493.265256,vname=abe|range=30.60|age=1.09#vname=max|range=26.65|age=0.85#vname=oak|range=12.78|age=0.26,pContactMgrV20
1722606494.266666,vname=abe|range=30.60|age=2.10#vname=max|range=26.63|age=1.86#vname=oak|range=12.78|age=1.27,pContactMgrV20
1722606495.268426,vname=abe|range=30.58|age=3.10#vname=max|range=26.63|age=2.86#vname=oak|range=11.92|age=0.26,pContactMgrV20
1722606496.269986,vname=abe|range=30.63|age=1.09#vname=max|range=26.70|age=0.84#vname=oak|range=11.91|age=1.26,pContactMgrV20
1722606497.271616,vname=abe|range=30.61|age=2.09#vname=max|range=26.68|age=1.84#vname=oak|range=11.41|age=0.63,pContactMgrV20
1722606498.274596,vname=abe|range=30.61|age=3.09#vname=max|range=26.65|age=2.84#vname=oak|range=11.40|age=1.63,pContactMgrV20
1722606499.276586,vname=abe|range=30.65|age=1.08#vname=max|range=26.78|age=0.83#vname=oak|range=10.92|age=1.25,pContactMgrV20
1722606500.275966,vname=abe|range=30.66|age=2.08#vname=max|range=26.75|age=1.83#vname=oak|range=10.06|age=0.61,pContactMgrV20
1722606501.2775261,vname=abe|range=30.66|age=3.09#vname=max|range=26.73|age=2.84#vname=oak|range=10.06|age=1.62,pContactMgrV20
1722606502.278496,vname=abe|range=30.72|age=1.07#vname=max|range=26.82|age=0.82#vname=oak|range=8.70|age=0.35,pContactMgrV20
1722606503.280006,vname=abe|range=30.74|age=2.07#vname=max|range=26.79|age=1.82#vname=oak|range=8.72|age=1.35,pContactMgrV20
1722606504.281606,vname=abe|range=30.78|age=0.94#vname=max|range=26.76|age=2.82#vname=oak|range=7.73|age=0.09,pContactMgrV20
1722606505.285056,vname=abe|range=30.78|age=1.94#vname=max|range=26.78|age=0.81#vname=oak|range=7.73|age=1.09,pContactMgrV20
1722606506.286026,vname=abe|range=30.76|age=2.94#vname=max|range=26.76|age=1.81#vname=oak|range=7.72|age=2.09,pContactMgrV20
1722606507.287366,vname=abe|range=30.82|age=0.92#vname=max|range=26.76|age=2.81#vname=oak|range=7.72|age=3.09,pContactMgrV20
1722606508.287156,vname=abe|range=30.84|age=0.17#vname=max|range=26.79|age=0.80#vname=oak|range=6.63|age=0.33,pContactMgrV20
1722606509.289026,vname=abe|range=30.82|age=1.17#vname=max|range=26.79|age=1.80#vname=oak|range=6.80|age=0.32,pContactMgrV20
1722606510.289856,vname=abe|range=30.80|age=2.17#vname=max|range=26.80|age=2.80#vname=oak|range=7.00|age=0.69,pContactMgrV20
1722606511.291506,vname=abe|range=30.81|age=0.16#vname=max|range=26.90|age=0.79#vname=oak|range=7.15|age=1.07,pContactMgrV20
1722606512.293096,vname=abe|range=30.79|age=1.16#vname=max|range=26.91|age=1.79#vname=oak|range=7.97|age=0.43,pContactMgrV20
1722606513.296326,vname=abe|range=30.76|age=2.16#vname=max|range=26.92|age=2.79#vname=oak|range=7.94|age=1.43,pContactMgrV20
1722606514.297746,vname=abe|range=30.72|age=3.16#vname=max|range=27.00|age=0.78#vname=oak|range=9.42|age=0.30,pContactMgrV20
1722606515.297406,vname=abe|range=30.71|age=1.15#vname=max|range=27.01|age=1.79#vname=oak|range=9.36|age=1.31,pContactMgrV20
1722606516.299066,vname=abe|range=30.60|age=2.15#vname=max|range=26.99|age=2.79#vname=oak|range=10.66|age=0.42,pContactMgrV20
1722606517.3010361,vname=abe|range=30.52|age=0.39#vname=max|range=27.03|age=0.78#vname=oak|range=11.10|age=0.66,pContactMgrV20
1722606518.302706,vname=abe|range=30.39|age=1.39#vname=max|range=27.04|age=1.78#vname=oak|range=11.83|age=0.28,pContactMgrV20
1722606519.304626,vname=abe|range=30.24|age=0.63#vname=max|range=27.04|age=2.78#vname=oak|range=12.35|age=0.28,pContactMgrV20
1722606520.309196,vname=abe|range=30.11|age=1.63#vname=max|range=27.04|age=0.77#vname=oak|range=12.51|age=0.77,pContactMgrV20
1722606521.309716,vname=abe|range=29.98|age=0.51#vname=max|range=27.08|age=1.78#vname=oak|range=13.04|age=0.78,pContactMgrV20
1722606522.310936,vname=abe|range=29.82|age=1.51#vname=max|range=27.11|age=2.78#vname=oak|range=13.50|age=1.02,pContactMgrV20
1722606523.3108861,vname=abe|range=29.69|age=2.51#vname=max|range=27.20|age=0.77#vname=oak|range=14.15|age=1.02,pContactMgrV20
1722606524.312516,vname=abe|range=29.60|age=0.49#vname=max|range=27.21|age=1.77#vname=oak|range=14.88|age=1.14,pContactMgrV20
1722606525.3142262,vname=abe|range=29.50|age=1.49#vname=max|range=27.24|age=2.77#vname=oak|range=15.53|age=0.88,pContactMgrV20
1722606526.315856,vname=abe|range=29.40|age=2.49#vname=max|range=27.27|age=0.76#vname=oak|range=16.47|age=0.50,pContactMgrV20
1722606527.317536,vname=abe|range=29.33|age=0.49#vname=max|range=27.27|age=1.77#vname=oak|range=16.47|age=1.51,pContactMgrV20
1722606528.320866,vname=abe|range=29.24|age=1.49#vname=max|range=27.28|age=2.77#vname=oak|range=17.61|age=0.49,pContactMgrV20
1722606529.322336,vname=abe|range=29.13|age=2.49#vname=max|range=27.26|age=0.76#vname=oak|range=17.80|age=1.12,pContactMgrV20
1722606530.321746,vname=abe|range=29.09|age=0.47#vname=max|range=27.31|age=1.76#vname=oak|range=17.76|age=2.12,pContactMgrV20
1722606531.3238761,vname=abe|range=29.00|age=1.47#vname=max|range=27.32|age=2.76#vname=oak|range=19.23|age=0.10,pContactMgrV20
1722606532.3251061,vname=abe|range=28.91|age=2.47#vname=max|range=27.22|age=0.74#vname=oak|range=19.24|age=1.10,pContactMgrV20
1722606533.326796,vname=abe|range=28.84|age=0.47#vname=max|range=27.23|age=1.75#vname=oak|range=20.04|age=0.60,pContactMgrV20
1722606534.3284361,vname=abe|range=28.73|age=1.47#vname=max|range=27.26|age=2.75#vname=oak|range=20.87|age=0.59,pContactMgrV20
1722606535.332676,vname=abe|range=28.64|age=2.47#vname=max|range=27.17|age=0.74#vname=oak|range=21.86|age=0.46,pContactMgrV20
1722606536.332806,vname=abe|range=28.64|age=0.45#vname=max|range=27.16|age=1.74#vname=oak|range=21.88|age=1.46,pContactMgrV20
1722606537.334076,vname=abe|range=28.57|age=1.45#vname=max|range=27.17|age=2.74#vname=oak|range=21.89|age=2.46,pContactMgrV20
1722606538.333776,vname=abe|range=28.49|age=2.45#vname=max|range=27.12|age=0.73#vname=oak|range=24.12|age=0.45,pContactMgrV20
1722606539.334976,vname=abe|range=28.49|age=0.44#vname=max|range=27.11|age=1.73#vname=oak|range=24.14|age=1.45,pContactMgrV20
1722606540.336656,vname=abe|range=28.41|age=1.45#vname=max|range=27.10|age=2.74#vname=oak|range=25.71|age=0.45,pContactMgrV20
1722606541.338346,vname=abe|range=28.36|age=2.45#vname=max|range=27.07|age=0.72#vname=oak|range=25.72|age=1.45,pContactMgrV20
1722606542.339926,vname=abe|range=28.31|age=0.44#vname=max|range=27.08|age=1.72#vname=oak|range=25.75|age=2.45,pContactMgrV20
1722606543.342846,vname=abe|range=28.23|age=1.44#vname=max|range=27.06|age=2.72#vname=oak|range=27.36|age=0.81,pContactMgrV20
1722606544.344556,vname=abe|range=28.23|age=0.30#vname=max|range=27.02|age=0.71#vname=oak|range=27.38|age=1.81,pContactMgrV20
1722606545.346596,vname=abe|range=28.16|age=0.42#vname=max|range=27.00|age=1.71#vname=oak|range=28.53|age=0.92,pContactMgrV20
1722606546.3470562,vname=abe|range=28.11|age=0.29#vname=max|range=27.00|age=2.71#vname=oak|range=28.56|age=1.92,pContactMgrV20
1722606547.3489761,vname=abe|range=28.06|age=0.42#vname=max|range=27.10|age=0.71#vname=oak|range=29.64|age=0.16,pContactMgrV20
1722606548.349356,vname=abe|range=28.02|age=0.67#vname=max|range=27.08|age=1.71#vname=oak|range=29.68|age=1.16,pContactMgrV20
1722606549.350836,vname=abe|range=28.02|age=0.41#vname=max|range=27.08|age=2.71#vname=oak|range=29.71|age=2.16,pContactMgrV20
1722606550.352196,vname=abe|range=27.96|age=1.41#vname=max|range=27.21|age=0.69#vname=oak|range=31.05|age=0.27,pContactMgrV20
1722606551.353436,vname=abe|range=27.87|age=2.41#vname=max|range=27.21|age=1.69#vname=oak|range=31.09|age=1.27,pContactMgrV20
1722606552.354376,vname=abe|range=27.92|age=0.40#vname=max|range=27.22|age=2.69#vname=oak|range=31.10|age=2.27,pContactMgrV20
1722606553.3561761,vname=abe|range=27.89|age=0.14#vname=max|range=27.28|age=0.68#vname=oak|range=32.13|age=1.01,pContactMgrV20
1722606554.357306,vname=abe|range=27.83|age=1.14#vname=max|range=27.27|age=1.68#vname=oak|range=32.16|age=2.01,pContactMgrV20
1722606555.356546,vname=abe|range=27.82|age=0.52#vname=max|range=27.28|age=2.69#vname=oak|range=33.64|age=0.25,pContactMgrV20
1722606556.358396,vname=abe|range=27.81|age=0.64#vname=max|range=27.33|age=0.67#vname=oak|range=34.56|age=0.37,pContactMgrV20
1722606557.360256,vname=abe|range=27.74|age=1.13#vname=max|range=27.34|age=1.67#vname=oak|range=35.56|age=0.24,pContactMgrV20
1722606558.362036,vname=abe|range=27.70|age=2.13#vname=max|range=27.34|age=2.67#vname=oak|range=36.38|age=0.23,pContactMgrV20
1722606559.363656,vname=abe|range=27.67|age=3.13#vname=max|range=27.36|age=0.66#vname=oak|range=36.40|age=1.23,pContactMgrV20
1722606560.366616,vname=abe|range=27.73|age=1.12#vname=max|range=27.36|age=1.66#vname=oak|range=37.24|age=1.10,pContactMgrV20
1722606561.367916,vname=abe|range=27.68|age=2.12#vname=max|range=27.37|age=2.66#vname=oak|range=38.04|age=0.72,pContactMgrV20
1722606562.368956,vname=abe|range=27.73|age=0.24#vname=max|range=27.38|age=0.66#vname=oak|range=38.07|age=1.73,pContactMgrV20
1722606563.370406,vname=abe|range=27.69|age=1.24#vname=max|range=27.38|age=1.66#vname=oak|range=38.95|age=0.85,pContactMgrV20
1722606564.371516,vname=abe|range=27.64|age=2.24#vname=max|range=27.41|age=2.66#vname=oak|range=38.96|age=1.85,pContactMgrV20
1722606565.373176,vname=abe|range=27.65|age=0.23#vname=max|range=27.40|age=0.65#vname=oak|range=39.90|age=0.46,pContactMgrV20
1722606566.375186,vname=abe|range=27.60|age=1.23#vname=max|range=27.40|age=1.65#vname=oak|range=39.93|age=1.46,pContactMgrV20
1722606567.376486,vname=abe|range=27.56|age=2.23#vname=max|range=27.38|age=2.65#vname=oak|range=39.96|age=2.46,pContactMgrV20
1722606568.378376,vname=abe|range=27.59|age=0.21#vname=max|range=27.43|age=0.63#vname=oak|range=40.74|age=0.94,pContactMgrV20
1722606569.379096,vname=abe|range=27.55|age=1.22#vname=max|range=27.43|age=1.64#vname=oak|range=40.76|age=1.95,pContactMgrV20
1722606570.380596,vname=abe|range=27.51|age=2.22#vname=max|range=27.41|age=2.64#vname=oak|range=41.39|age=0.44,pContactMgrV20
1722606571.382366,vname=abe|range=27.59|age=0.46#vname=max|range=27.45|age=0.63#vname=oak|range=41.69|age=0.31,pContactMgrV20
1722606572.383086,vname=abe|range=27.55|age=1.46#vname=max|range=27.47|age=1.63#vname=oak|range=41.87|age=0.55,pContactMgrV20
1722606573.384536,vname=abe|range=27.50|age=2.46#vname=max|range=27.46|age=2.63#vname=oak|range=42.07|age=0.67,pContactMgrV20
1722606574.386096,vname=abe|range=27.57|age=0.82#vname=max|range=27.54|age=0.62#vname=oak|range=42.37|age=0.16,pContactMgrV20
1722606575.388696,vname=abe|range=27.51|age=1.82#vname=max|range=27.53|age=1.62#vname=oak|range=42.61|age=0.15,pContactMgrV20
1722606576.3890061,vname=abe|range=27.56|age=0.45#vname=max|range=27.53|age=2.63#vname=oak|range=42.63|age=1.16,pContactMgrV20
1722606577.389596,vname=abe|range=27.50|age=1.45#vname=max|range=27.57|age=0.61#vname=oak|range=42.65|age=2.16,pContactMgrV20
1722606578.392096,vname=abe|range=27.47|age=2.45#vname=max|range=27.59|age=1.61#vname=oak|range=43.19|age=0.15,pContactMgrV20
1722606579.3937461,vname=abe|range=27.52|age=0.43#vname=max|range=27.60|age=2.61#vname=oak|range=43.34|age=0.27,pContactMgrV20
1722606580.395716,vname=abe|range=27.52|age=0.30#vname=max|range=27.63|age=0.61#vname=oak|range=43.51|age=0.26,pContactMgrV20
1722606581.397186,vname=abe|range=27.49|age=1.30#vname=max|range=27.64|age=1.61#vname=oak|range=43.63|age=0.51,pContactMgrV20
1722606582.397906,vname=abe|range=27.45|age=2.31#vname=max|range=27.65|age=2.62#vname=oak|range=43.82|age=0.13,pContactMgrV20
1722606583.400716,vname=abe|range=27.51|age=0.30#vname=max|range=27.75|age=0.61#vname=oak|range=43.94|age=0.25,pContactMgrV20
1722606584.4021661,vname=abe|range=27.47|age=1.30#vname=max|range=27.76|age=1.61#vname=oak|range=44.07|age=0.24,pContactMgrV20
1722606585.404066,vname=abe|range=27.42|age=2.30#vname=max|range=27.78|age=2.61#vname=oak|range=44.22|age=0.11,pContactMgrV20
1722606586.407106,vname=abe|range=27.49|age=0.53#vname=max|range=27.85|age=0.59#vname=oak|range=44.33|age=0.36,pContactMgrV20
1722606587.406086,vname=abe|range=27.47|age=1.53#vname=max|range=27.85|age=1.59#vname=oak|range=44.36|age=0.98,pContactMgrV20
1722606588.408436,vname=abe|range=27.43|age=2.54#vname=max|range=27.85|age=2.60#vname=oak|range=44.47|age=1.11,pContactMgrV20
1722606589.4099061,vname=abe|range=27.50|age=0.66#vname=max|range=27.89|age=0.59#vname=oak|range=44.48|age=2.11,pContactMgrV20
1722606590.411036,vname=abe|range=27.47|age=1.66#vname=max|range=27.90|age=1.59#vname=oak|range=44.49|age=3.11,pContactMgrV20
1722606591.413216,vname=abe|range=27.39|age=2.66#vname=max|range=27.91|age=2.59#vname=oak|range=44.83|age=1.09,pContactMgrV20
1722606592.412846,vname=abe|range=27.44|age=0.64#vname=max|range=27.92|age=0.58#vname=oak|range=44.84|age=2.09,pContactMgrV20
1722606593.415096,vname=abe|range=27.39|age=1.64#vname=max|range=27.94|age=1.58#vname=oak|range=44.86|age=3.09,pContactMgrV20
1722606594.416436,vname=abe|range=27.35|age=2.64#vname=max|range=27.95|age=2.58#vname=oak|range=45.16|age=1.08,pContactMgrV20
1722606595.417916,vname=abe|range=27.43|age=0.63#vname=max|range=28.04|age=0.57#vname=oak|range=45.16|age=2.08,pContactMgrV20
1722606596.419406,vname=abe|range=27.38|age=1.64#vname=max|range=28.05|age=1.58#vname=oak|range=45.17|age=3.09,pContactMgrV20
1722606597.419686,vname=abe|range=27.32|age=2.64#vname=max|range=28.05|age=2.58#vname=oak|range=45.50|age=1.07,pContactMgrV20
1722606598.420336,vname=abe|range=27.37|age=0.62#vname=max|range=28.09|age=0.94#vname=oak|range=45.52|age=2.07,pContactMgrV20
1722606599.421976,vname=abe|range=27.34|age=1.62#vname=max|range=28.11|age=1.94#vname=oak|range=45.52|age=3.07,pContactMgrV20
1722606600.423506,vname=abe|range=27.28|age=2.62#vname=max|range=28.13|age=2.94#vname=oak|range=45.84|age=1.05,pContactMgrV20
1722606601.425326,vname=abe|range=27.19|age=0.61#vname=max|range=28.25|age=0.93#vname=oak|range=45.85|age=2.05,pContactMgrV20
1722606602.4267561,vname=abe|range=27.01|age=1.62#vname=max|range=28.30|age=1.94#vname=oak|range=45.89|age=3.06,pContactMgrV20
1722606603.430716,vname=abe|range=26.86|age=2.62#vname=max|range=28.36|age=2.94#vname=oak|range=46.16|age=1.05,pContactMgrV20
1722606604.430986,vname=abe|range=26.77|age=0.60#vname=max|range=28.47|age=0.92#vname=oak|range=46.19|age=2.05,pContactMgrV20
1722606605.430556,vname=abe|range=26.64|age=1.60#vname=max|range=28.50|age=1.92#vname=oak|range=46.23|age=3.05,pContactMgrV20
1722606606.432116,vname=abe|range=26.46|age=2.60#vname=max|range=28.54|age=2.92#vname=oak|range=46.52|age=1.03,pContactMgrV20
1722606607.433806,vname=abe|range=26.45|age=0.97#vname=max|range=28.61|age=0.91#vname=oak|range=46.55|age=2.03,pContactMgrV20
1722606608.435236,vname=abe|range=26.36|age=1.97#vname=max|range=28.62|age=1.91#vname=oak|range=46.58|age=3.03,pContactMgrV20
1722606609.437126,vname=abe|range=26.35|age=0.59#vname=max|range=28.64|age=2.92#vname=oak|range=47.44|age=0.14,pContactMgrV20
1722606610.440326,vname=abe|range=26.26|age=1.59#vname=max|range=28.67|age=0.90#vname=oak|range=48.08|age=0.39,pContactMgrV20
1722606611.442226,vname=abe|range=26.23|age=1.08#vname=max|range=28.69|age=1.90#vname=oak|range=48.83|age=0.13,pContactMgrV20
1722606612.442446,vname=abe|range=26.14|age=2.08#vname=max|range=28.72|age=2.90#vname=oak|range=49.06|age=0.50,pContactMgrV20
1722606613.444636,vname=abe|range=26.15|age=0.32#vname=max|range=28.66|age=0.89#vname=oak|range=49.46|age=0.37,pContactMgrV20
1722606614.4457161,vname=abe|range=26.08|age=1.32#vname=max|range=28.68|age=1.89#vname=oak|range=49.60|age=0.36,pContactMgrV20
1722606615.445556,vname=abe|range=25.97|age=2.32#vname=max|range=28.74|age=2.89#vname=oak|range=49.50|age=0.61,pContactMgrV20
1722606616.447226,vname=abe|range=25.99|age=0.32#vname=max|range=28.64|age=0.89#vname=oak|range=49.22|age=0.61,pContactMgrV20
1722606617.449016,vname=abe|range=25.91|age=1.32#vname=max|range=28.67|age=1.89#vname=oak|range=48.87|age=0.48,pContactMgrV20
1722606618.4506261,vname=abe|range=25.86|age=2.32#vname=max|range=28.70|age=2.89#vname=oak|range=48.45|age=0.23,pContactMgrV20
1722606619.4523861,vname=abe|range=25.90|age=0.30#vname=max|range=28.73|age=0.87#vname=oak|range=48.20|age=0.47,pContactMgrV20
1722606620.455256,vname=abe|range=25.84|age=1.30#vname=max|range=28.73|age=1.87#vname=oak|range=48.06|age=0.34,pContactMgrV20
1722606621.456636,vname=abe|range=25.77|age=2.30#vname=max|range=28.75|age=2.87#vname=oak|range=48.02|age=0.58,pContactMgrV20
1722606622.4562361,vname=abe|range=25.86|age=0.29#vname=max|range=28.85|age=0.86#vname=oak|range=47.98|age=0.58,pContactMgrV20
1722606623.457876,vname=abe|range=25.81|age=1.30#vname=max|range=28.87|age=1.87#vname=oak|range=48.03|age=0.96,pContactMgrV20
1722606624.459416,vname=abe|range=25.75|age=2.30#vname=max|range=28.87|age=2.87#vname=oak|range=48.13|age=1.08,pContactMgrV20
1722606625.461306,vname=abe|range=25.73|age=0.28#vname=max|range=28.95|age=0.86#vname=oak|range=48.29|age=0.45,pContactMgrV20
1722606626.462836,vname=abe|range=25.66|age=1.28#vname=max|range=28.98|age=1.86#vname=oak|range=48.36|age=0.94,pContactMgrV20
1722606627.466366,vname=abe|range=25.63|age=0.77#vname=max|range=28.99|age=2.86#vname=oak|range=48.39|age=1.94,pContactMgrV20
1722606628.467916,vname=abe|range=25.55|age=1.77#vname=max|range=29.07|age=0.84#vname=oak|range=48.45|age=2.94,pContactMgrV20
1722606629.469816,vname=abe|range=25.50|age=2.78#vname=max|range=29.09|age=1.85#vname=oak|range=48.75|age=1.06,pContactMgrV20
