time,data,src
1722606031.759489,vname=abe|range=26.04|age=0.44#vname=max|range=2.43|age=0.54#vname=ned|range=0.84|age=2.60,pContactMgrV20
1722606032.759939,vname=abe|range=26.07|age=1.44#vname=max|range=2.45|age=1.54#vname=ned|range=0.82|age=0.59,pContactMgrV20
1722606033.761219,vname=abe|range=26.07|age=0.43#vname=max|range=2.49|age=2.54#vname=ned|range=0.84|age=1.59,pContactMgrV20
1722606034.7630389,vname=abe|range=26.08|age=1.43#vname=max|range=2.52|age=0.53#vname=ned|range=0.85|age=2.59,pContactMgrV20
1722606035.765109,vname=abe|range=26.06|age=2.43#vname=max|range=2.55|age=1.53#vname=ned|range=0.81|age=0.58,pContactMgrV20
1722606036.765189,vname=abe|range=26.04|age=1.17#vname=max|range=2.60|age=2.53#vname=ned|range=0.81|age=1.58,pContactMgrV20
1722606037.7663789,vname=abe|range=26.03|age=2.17#vname=max|range=2.65|age=0.51#vname=ned|range=0.82|age=2.58,pContactMgrV20
1722606038.767719,vname=abe|range=26.09|age=0.15#vname=max|range=2.67|age=1.51#vname=ned|range=0.81|age=0.57,pContactMgrV20
1722606039.7695088,vname=abe|range=26.10|age=1.16#vname=max|range=2.72|age=2.52#vname=ned|range=0.83|age=1.58,pContactMgrV20
1722606040.770539,vname=abe|range=26.09|age=2.16#vname=max|range=2.72|age=0.51#vname=ned|range=0.83|age=2.58,pContactMgrV20
1722606041.771239,vname=abe|range=26.13|age=0.15#vname=max|range=2.75|age=1.51#vname=ned|range=0.87|age=0.57,pContactMgrV20
1722606042.772409,vname=abe|range=26.12|age=1.15#vname=max|range=2.79|age=2.51#vname=ned|range=0.89|age=1.57,pContactMgrV20
1722606043.7739089,vname=abe|range=26.09|age=2.15#vname=max|range=2.76|age=0.49#vname=ned|range=0.90|age=2.57,pContactMgrV20
1722606044.775349,vname=abe|range=26.07|age=3.15#vname=max|range=2.80|age=1.49#vname=ned|range=0.95|age=0.56,pContactMgrV20
1722606045.7765589,vname=abe|range=26.08|age=1.13#vname=max|range=2.84|age=2.49#vname=ned|range=0.98|age=1.56,pContactMgrV20
1722606046.779199,vname=abe|range=26.08|age=2.13#vname=max|range=2.70|age=0.60#vname=ned|range=0.99|age=2.56,pContactMgrV20
1722606047.780339,vname=abe|range=26.12|age=0.13#vname=max|range=2.73|age=1.61#vname=ned|range=1.03|age=0.55,pContactMgrV20
1722606048.780499,vname=abe|range=26.10|age=1.13#vname=max|range=2.78|age=2.61#vname=ned|range=1.07|age=1.55,pContactMgrV20
1722606049.782279,vname=abe|range=26.09|age=2.13#vname=max|range=2.65|age=0.60#vname=ned|range=1.08|age=2.55,pContactMgrV20
1722606050.783709,vname=abe|range=26.09|age=3.13#vname=max|range=2.68|age=1.60#vname=ned|range=1.14|age=0.54,pContactMgrV20
1722606051.784579,vname=abe|range=26.07|age=0.36#vname=max|range=2.70|age=2.60#vname=ned|range=1.16|age=1.54,pContactMgrV20
1722606052.785809,vname=abe|range=26.07|age=1.36#vname=max|range=2.61|age=1.09#vname=ned|range=1.19|age=2.54,pContactMgrV20
1722606053.786629,vname=abe|range=26.07|age=2.36#vname=max|range=2.63|age=2.09#vname=ned|range=1.38|age=0.53,pContactMgrV20
1722606054.787279,vname=abe|range=26.06|age=0.35#vname=max|range=2.54|age=0.70#vname=ned|range=1.44|age=1.53,pContactMgrV20
1722606055.7875888,vname=abe|range=26.07|age=1.35#vname=max|range=2.60|age=1.70#vname=ned|range=1.51|age=2.53,pContactMgrV20
1722606056.788919,vname=abe|range=26.09|age=2.36#vname=max|range=2.53|age=0.33#vname=ned|range=1.69|age=0.52,pContactMgrV20
1722606057.7897089,vname=abe|range=26.09|age=0.34#vname=max|range=2.60|age=1.33#vname=ned|range=1.77|age=1.52,pContactMgrV20
1722606058.790019,vname=abe|range=26.13|age=1.34#vname=max|range=2.64|age=2.33#vname=ned|range=1.80|age=2.52,pContactMgrV20
1722606059.791709,vname=abe|range=26.15|age=2.34#vname=max|range=2.56|age=0.69#vname=ned|range=1.91|age=0.51,pContactMgrV20
1722606060.793299,vname=abe|range=26.20|age=0.33#vname=max|range=2.61|age=1.69#vname=ned|range=1.95|age=1.51,pContactMgrV20
1722606061.793809,vname=abe|range=26.23|age=1.33#vname=max|range=2.65|age=2.69#vname=ned|range=2.00|age=2.51,pContactMgrV20
1722606062.7944689,vname=abe|range=26.25|age=0.32#vname=max|range=2.57|age=0.68#vname=ned|range=2.17|age=0.50,pContactMgrV20
1722606063.795799,vname=abe|range=26.28|age=0.56#vname=max|range=2.58|age=1.68#vname=ned|range=2.16|age=1.50,pContactMgrV20
1722606064.796669,vname=abe|range=26.30|age=1.56#vname=max|range=2.60|age=2.68#vname=ned|range=2.18|age=2.50,pContactMgrV20
1722606065.798339,vname=abe|range=26.32|age=2.56#vname=max|range=2.57|age=0.66#vname=ned|range=2.38|age=0.48,pContactMgrV20
1722606066.799059,vname=abe|range=26.38|age=0.56#vname=max|range=2.59|age=1.67#vname=ned|range=2.38|age=1.49,pContactMgrV20
1722606067.799609,vname=abe|range=26.38|age=1.56#vname=max|range=2.59|age=2.67#vname=ned|range=2.38|age=2.49,pContactMgrV20
1722606068.800099,vname=abe|range=26.39|age=2.56#vname=max|range=2.60|age=0.66#vname=ned|range=2.46|age=0.48,pContactMgrV20
1722606069.8014789,vname=abe|range=26.44|age=0.55#vname=max|range=2.60|age=1.66#vname=ned|range=2.45|age=1.48,pContactMgrV20
1722606071.301439,vname=abe|range=26.45|age=2.05#vname=max|range=2.58|age=3.16#vname=ned|range=2.41|age=2.98,pContactMgrV20
1722606072.303329,vname=abe|range=26.44|age=3.05#vname=max|range=2.51|age=1.15#vname=ned|range=2.36|age=0.96,pContactMgrV20
1722606073.304609,vname=abe|range=26.53|age=1.03#vname=max|range=2.51|age=2.15#vname=ned|range=2.36|age=1.96,pContactMgrV20
1722606074.3063889,vname=abe|range=26.53|age=2.03#vname=max|range=2.51|age=3.15#vname=ned|range=2.36|age=2.96,pContactMgrV20
1722606075.308539,vname=abe|range=26.52|age=3.03#vname=max|range=2.48|age=1.13#vname=ned|range=2.22|age=0.95,pContactMgrV20
1722606076.3091989,vname=abe|range=26.62|age=1.03#vname=max|range=2.47|age=2.14#vname=ned|range=2.21|age=1.96,pContactMgrV20
1722606077.3109689,vname=abe|range=26.61|age=2.03#vname=max|range=2.42|age=0.13#vname=ned|range=2.20|age=2.96,pContactMgrV20
1722606078.3118389,vname=abe|range=26.57|age=3.03#vname=max|range=2.40|age=1.13#vname=ned|range=2.10|age=0.95,pContactMgrV20
1722606079.3127189,vname=abe|range=26.59|age=1.01#vname=max|range=2.36|age=2.13#vname=ned|range=2.05|age=1.95,pContactMgrV20
1722606080.313689,vname=abe|range=26.54|age=2.01#vname=max|range=2.33|age=3.13#vname=ned|range=2.04|age=2.95,pContactMgrV20
1722606081.314349,vname=abe|range=26.52|age=3.01#vname=max|range=2.28|age=1.12#vname=ned|range=1.99|age=0.93,pContactMgrV20
1722606082.3149889,vname=abe|range=26.51|age=1.00#vname=max|range=2.29|age=2.12#vname=ned|range=2.01|age=1.93,pContactMgrV20
1722606083.317129,vname=abe|range=26.48|age=2.00#vname=max|range=2.29|age=3.12#vname=ned|range=2.03|age=2.93,pContactMgrV20
1722606084.318959,vname=abe|range=26.45|age=3.01#vname=max|range=2.24|age=1.11#vname=ned|range=1.95|age=0.93,pContactMgrV20
1722606085.319439,vname=abe|range=26.47|age=1.00#vname=max|range=2.28|age=2.11#vname=ned|range=2.00|age=1.93,pContactMgrV20
1722606086.320279,vname=abe|range=26.43|age=2.00#vname=max|range=2.23|age=0.10#vname=ned|range=2.06|age=2.93,pContactMgrV20
1722606087.320849,vname=abe|range=26.41|age=3.00#vname=max|range=2.24|age=1.10#vname=ned|range=2.01|age=0.91,pContactMgrV20
1722606088.3223789,vname=abe|range=26.40|age=0.98#vname=max|range=2.27|age=2.10#vname=ned|range=2.05|age=1.91,pContactMgrV20
1722606089.323489,vname=abe|range=26.37|age=1.98#vname=max|range=2.28|age=3.10#vname=ned|range=2.08|age=2.91,pContactMgrV20
1722606090.326369,vname=abe|range=26.33|age=2.98#vname=max|range=2.13|age=1.09#vname=ned|range=2.12|age=0.90,pContactMgrV20
1722606091.327259,vname=abe|range=26.36|age=0.97#vname=max|range=2.15|age=2.09#vname=ned|range=2.15|age=1.90,pContactMgrV20
1722606092.328639,vname=abe|range=26.33|age=1.97#vname=max|range=2.17|age=3.09#vname=ned|range=2.18|age=2.90,pContactMgrV20
1722606093.330589,vname=abe|range=26.29|age=2.98#vname=max|range=2.05|age=1.09#vname=ned|range=2.26|age=0.90,pContactMgrV20
1722606094.331689,vname=abe|range=26.26|age=0.96#vname=max|range=2.09|age=2.09#vname=ned|range=2.31|age=1.90,pContactMgrV20
1722606095.333819,vname=abe|range=26.23|age=1.96#vname=max|range=2.13|age=3.09#vname=ned|range=2.35|age=2.90,pContactMgrV20
1722606096.334699,vname=abe|range=26.22|age=0.83#vname=max|range=2.05|age=1.08#vname=ned|range=2.41|age=0.89,pContactMgrV20
1722606097.334919,vname=abe|range=26.22|age=1.83#vname=max|range=2.09|age=2.08#vname=ned|range=2.45|age=1.89,pContactMgrV20
1722606098.336509,vname=abe|range=26.27|age=0.82#vname=max|range=2.13|age=3.08#vname=ned|range=2.49|age=2.89,pContactMgrV20
1722606099.338019,vname=abe|range=26.28|age=1.82#vname=max|range=2.11|age=1.07#vname=ned|range=2.48|age=0.88,pContactMgrV20
1722606100.340039,vname=abe|range=26.31|age=2.83#vname=max|range=2.13|age=2.08#vname=ned|range=2.50|age=1.89,pContactMgrV20
1722606101.340249,vname=abe|range=26.35|age=1.06#vname=max|range=2.16|age=3.08#vname=ned|range=2.53|age=2.89,pContactMgrV20
1722606102.3418489,vname=abe|range=26.36|age=2.06#vname=max|range=2.18|age=1.06#vname=ned|range=2.55|age=0.88,pContactMgrV20
1722606103.343989,vname=abe|range=26.35|age=3.06#vname=max|range=2.18|age=2.06#vname=ned|range=2.54|age=1.88,pContactMgrV20
1722606104.345579,vname=abe|range=26.39|age=1.05#vname=max|range=2.22|age=3.06#vname=ned|range=2.59|age=2.88,pContactMgrV20
1722606105.346009,vname=abe|range=26.40|age=2.05#vname=max|range=2.20|age=1.05#vname=ned|range=2.73|age=0.87,pContactMgrV20
1722606106.347979,vname=abe|range=26.41|age=3.05#vname=max|range=2.22|age=2.05#vname=ned|range=2.76|age=1.87,pContactMgrV20
1722606107.349539,vname=abe|range=26.47|age=1.04#vname=max|range=2.22|age=3.06#vname=ned|range=2.76|age=2.88,pContactMgrV20
1722606108.350219,vname=abe|range=26.49|age=2.04#vname=max|range=2.15|age=1.05#vname=ned|range=2.84|age=0.87,pContactMgrV20
1722606109.350589,vname=abe|range=26.53|age=0.91#vname=max|range=2.14|age=2.05#vname=ned|range=2.84|age=1.87,pContactMgrV20
1722606110.351909,vname=abe|range=26.55|age=1.91#vname=max|range=2.14|age=3.05#vname=ned|range=2.83|age=2.87,pContactMgrV20
1722606111.352339,vname=abe|range=26.55|age=2.91#vname=max|range=2.21|age=1.03#vname=ned|range=2.73|age=0.86,pContactMgrV20
1722606112.352889,vname=abe|range=26.58|age=0.90#vname=max|range=2.21|age=2.03#vname=ned|range=2.74|age=1.86,pContactMgrV20
1722606113.353639,vname=abe|range=26.61|age=1.90#vname=max|range=2.18|age=3.03#vname=ned|range=2.71|age=2.86,pContactMgrV20
1722606114.355799,vname=abe|range=26.62|age=2.90#vname=max|range=2.32|age=1.02#vname=ned|range=2.58|age=0.85,pContactMgrV20
1722606115.356739,vname=abe|range=26.66|age=0.88#vname=max|range=2.30|age=2.02#vname=ned|range=2.55|age=1.85,pContactMgrV20
1722606116.3571389,vname=abe|range=26.66|age=1.88#vname=max|range=2.26|age=3.02#vname=ned|range=2.51|age=2.85,pContactMgrV20
1722606117.3578188,vname=abe|range=26.67|age=2.88#vname=max|range=2.24|age=1.00#vname=ned|range=2.39|age=0.83,pContactMgrV20
1722606118.358449,vname=abe|range=26.67|age=0.87#vname=max|range=2.18|age=2.00#vname=ned|range=2.33|age=1.83,pContactMgrV20
1722606119.359609,vname=abe|range=26.69|age=1.88#vname=max|range=2.12|age=3.01#vname=ned|range=2.26|age=2.84,pContactMgrV20
1722606120.363369,vname=abe|range=26.71|age=1.24#vname=max|range=2.02|age=1.00#vname=ned|range=2.12|age=0.84,pContactMgrV20
1722606121.364799,vname=abe|range=26.73|age=2.24#vname=max|range=1.96|age=2.00#vname=ned|range=2.06|age=1.84,pContactMgrV20
1722606122.365509,vname=abe|range=26.73|age=0.23#vname=max|range=1.94|age=3.00#vname=ned|range=1.80|age=0.32,pContactMgrV20
1722606123.367989,vname=abe|range=26.74|age=1.23#vname=max|range=1.89|age=0.99#vname=ned|range=1.78|age=1.32,pContactMgrV20
1722606124.369489,vname=abe|range=26.75|age=2.23#vname=max|range=1.86|age=1.99#vname=ned|range=1.52|age=0.44,pContactMgrV20
1722606125.369139,vname=abe|range=26.72|age=0.22#vname=max|range=1.84|age=3.00#vname=ned|range=1.49|age=1.45,pContactMgrV20
1722606126.369839,vname=abe|range=26.73|age=1.22#vname=max|range=1.73|age=0.99#vname=ned|range=1.26|age=0.94,pContactMgrV20
1722606127.371139,vname=abe|range=26.75|age=2.22#vname=max|range=1.74|age=1.99#vname=ned|range=1.02|age=0.18,pContactMgrV20
1722606128.371609,vname=abe|range=26.75|age=0.21#vname=max|range=1.76|age=2.99#vname=ned|range=1.04|age=1.18,pContactMgrV20
1722606129.372199,vname=abe|range=26.76|age=1.21#vname=max|range=1.66|age=0.98#vname=ned|range=0.77|age=0.55,pContactMgrV20
1722606130.372609,vname=abe|range=26.78|age=2.21#vname=max|range=1.70|age=1.98#vname=ned|range=0.80|age=1.55,pContactMgrV20
1722606131.373319,vname=abe|range=26.78|age=0.20#vname=max|range=1.71|age=2.98#vname=ned|range=0.61|age=0.80,pContactMgrV20
1722606132.373859,vname=abe|range=26.82|age=1.20#vname=max|range=1.68|age=0.96#vname=ned|range=0.63|age=1.80,pContactMgrV20
1722606133.375519,vname=abe|range=27.00|age=0.31#vname=max|range=1.70|age=1.96#vname=ned|range=0.64|age=2.80,pContactMgrV20
1722606134.3764288,vname=abe|range=27.14|age=0.56#vname=max|range=1.72|age=2.96#vname=ned|range=0.50|age=0.79,pContactMgrV20
1722606135.377349,vname=abe|range=27.14|age=1.56#vname=max|range=1.74|age=0.95#vname=ned|range=0.50|age=1.79,pContactMgrV20
1722606136.377729,vname=abe|range=27.14|age=2.56#vname=max|range=1.74|age=1.95#vname=ned|range=0.50|age=2.79,pContactMgrV20
1722606137.379569,vname=abe|range=27.41|age=0.18#vname=max|range=1.73|age=2.96#vname=ned|range=0.43|age=0.79,pContactMgrV20
1722606138.3804789,vname=abe|range=27.85|age=0.17#vname=max|range=1.72|age=0.94#vname=ned|range=0.42|age=1.79,pContactMgrV20
1722606139.381789,vname=abe|range=28.34|age=0.54#vname=max|range=1.68|age=1.94#vname=ned|range=0.39|age=2.79,pContactMgrV20
1722606140.383539,vname=abe|range=29.80|age=0.16#vname=max|range=1.67|age=2.94#vname=ned|range=0.34|age=0.78,pContactMgrV20
1722606141.383509,vname=abe|range=30.73|age=0.16#vname=max|range=1.58|age=0.93#vname=ned|range=0.33|age=1.78,pContactMgrV20
1722606142.384829,vname=abe|range=31.37|age=0.15#vname=max|range=1.57|age=1.93#vname=ned|range=0.32|age=2.78,pContactMgrV20
1722606143.385679,vname=abe|range=31.61|age=0.40#vname=max|range=1.55|age=2.93#vname=ned|range=0.32|age=0.77,pContactMgrV20
1722606144.386849,vname=abe|range=31.68|age=0.14#vname=max|range=1.40|age=0.91#vname=ned|range=0.31|age=1.77,pContactMgrV20
1722606145.3876588,vname=abe|range=31.29|age=0.13#vname=max|range=1.37|age=1.91#vname=ned|range=0.30|age=2.77,pContactMgrV20
1722606146.388709,vname=abe|range=30.72|age=0.38#vname=max|range=1.36|age=2.91#vname=ned|range=0.43|age=0.75,pContactMgrV20
1722606147.390009,vname=abe|range=29.90|age=0.38#vname=max|range=1.34|age=0.91#vname=ned|range=0.44|age=1.76,pContactMgrV20
1722606148.3906488,vname=abe|range=29.91|age=1.38#vname=max|range=1.33|age=1.91#vname=ned|range=0.45|age=2.76,pContactMgrV20
1722606149.391339,vname=abe|range=28.31|age=0.25#vname=max|range=1.34|age=2.91#vname=ned|range=0.63|age=0.75,pContactMgrV20
1722606150.392009,vname=abe|range=27.68|age=0.37#vname=max|range=1.37|age=0.90#vname=ned|range=0.66|age=1.75,pContactMgrV20
1722606151.393439,vname=abe|range=27.19|age=0.49#vname=max|range=1.39|age=1.90#vname=ned|range=0.67|age=2.75,pContactMgrV20
1722606152.394189,vname=abe|range=26.50|age=0.11#vname=max|range=1.43|age=2.90#vname=ned|range=0.90|age=0.74,pContactMgrV20
1722606153.395099,vname=abe|range=26.28|age=0.61#vname=max|range=1.52|age=0.88#vname=ned|range=0.94|age=1.74,pContactMgrV20
1722606154.395649,vname=abe|range=25.89|age=0.35#vname=max|range=1.53|age=1.88#vname=ned|range=0.95|age=2.74,pContactMgrV20
1722606155.397109,vname=abe|range=25.44|age=0.35#vname=max|range=1.57|age=2.88#vname=ned|range=1.12|age=0.73,pContactMgrV20
1722606156.396859,vname=abe|range=25.15|age=0.34#vname=max|range=1.72|age=0.87#vname=ned|range=1.15|age=1.73,pContactMgrV20
1722606157.3978488,vname=abe|range=24.93|age=0.21#vname=max|range=1.77|age=1.87#vname=ned|range=1.20|age=2.73,pContactMgrV20
1722606158.399039,vname=abe|range=24.95|age=0.72#vname=max|range=1.81|age=2.88#vname=ned|range=1.40|age=0.73,pContactMgrV20
1722606159.400519,vname=abe|range=24.93|age=0.96#vname=max|range=2.00|age=1.12#vname=ned|range=1.44|age=1.73,pContactMgrV20
1722606160.402149,vname=abe|range=24.97|age=0.96#vname=max|range=2.04|age=2.12#vname=ned|range=1.48|age=2.73,pContactMgrV20
1722606161.404499,vname=abe|range=25.27|age=0.07#vname=max|range=2.24|age=0.61#vname=ned|range=1.68|age=0.72,pContactMgrV20
1722606162.405139,vname=abe|range=25.58|age=0.57#vname=max|range=2.29|age=1.61#vname=ned|range=1.73|age=1.72,pContactMgrV20
1722606163.407239,vname=abe|range=26.11|age=0.44#vname=max|range=2.34|age=2.61#vname=ned|range=1.78|age=2.72,pContactMgrV20
1722606164.4076889,vname=abe|range=26.72|age=0.44#vname=max|range=2.55|age=0.98#vname=ned|range=1.84|age=0.71,pContactMgrV20
1722606165.408979,vname=abe|range=27.16|age=0.57#vname=max|range=2.57|age=1.99#vname=ned|range=1.85|age=1.72,pContactMgrV20
1722606166.4096289,vname=abe|range=28.11|age=0.19#vname=max|range=2.57|age=2.99#vname=ned|range=1.85|age=2.72,pContactMgrV20
1722606167.410119,vname=abe|range=28.11|age=1.19#vname=max|range=2.76|age=0.97#vname=ned|range=1.97|age=0.71,pContactMgrV20
1722606168.4110188,vname=abe|range=28.75|age=0.93#vname=max|range=2.78|age=1.97#vname=ned|range=2.00|age=1.71,pContactMgrV20
1722606169.412409,vname=abe|range=29.51|age=0.30#vname=max|range=2.80|age=2.97#vname=ned|range=2.01|age=2.71,pContactMgrV20
1722606170.413239,vname=abe|range=30.03|age=0.17#vname=max|range=2.91|age=0.96#vname=ned|range=2.15|age=0.70,pContactMgrV20
1722606171.4145389,vname=abe|range=30.03|age=1.17#vname=max|range=2.91|age=1.96#vname=ned|range=2.15|age=1.70,pContactMgrV20
1722606172.414939,vname=abe|range=30.04|age=2.17#vname=max|range=2.92|age=2.96#vname=ned|range=2.15|age=2.70,pContactMgrV20
1722606173.417089,vname=abe|range=30.80|age=1.03#vname=max|range=3.00|age=0.94#vname=ned|range=2.22|age=0.69,pContactMgrV20
1722606174.417639,vname=abe|range=31.34|age=0.52#vname=max|range=3.00|age=1.94#vname=ned|range=2.22|age=1.69,pContactMgrV20
1722606175.419239,vname=abe|range=31.31|age=1.53#vname=max|range=2.96|age=2.95#vname=ned|range=2.18|age=2.70,pContactMgrV20
1722606176.419549,vname=abe|range=31.78|age=0.90#vname=max|range=3.04|age=0.94#vname=ned|range=2.22|age=0.69,pContactMgrV20
1722606177.4219189,vname=abe|range=32.17|age=0.39#vname=max|range=3.02|age=1.94#vname=ned|range=2.20|age=1.69,pContactMgrV20
1722606178.422489,vname=abe|range=32.15|age=1.39#vname=max|range=3.00|age=2.94#vname=ned|range=2.18|age=2.69,pContactMgrV20
1722606179.424849,vname=abe|range=32.59|age=0.63#vname=max|range=3.05|age=0.93#vname=ned|range=2.27|age=0.68,pContactMgrV20
1722606180.425349,vname=abe|range=32.56|age=1.63#vname=max|range=3.02|age=1.93#vname=ned|range=2.24|age=1.68,pContactMgrV20
1722606181.425749,vname=abe|range=33.11|age=0.25#vname=max|range=2.99|age=2.93#vname=ned|range=2.22|age=2.68,pContactMgrV20
1722606182.427089,vname=abe|range=33.09|age=1.25#vname=max|range=2.99|age=0.91#vname=ned|range=2.34|age=0.67,pContactMgrV20
1722606183.4282389,vname=abe|range=33.06|age=2.25#vname=max|range=2.96|age=1.91#vname=ned|range=2.31|age=1.67,pContactMgrV20
1722606184.428829,vname=abe|range=33.65|age=0.24#vname=max|range=2.93|age=2.92#vname=ned|range=2.29|age=2.68,pContactMgrV20
1722606185.429569,vname=abe|range=33.84|age=0.24#vname=max|range=2.91|age=0.91#vname=ned|range=2.27|age=0.67,pContactMgrV20
1722606186.430219,vname=abe|range=33.82|age=1.24#vname=max|range=2.90|age=1.91#vname=ned|range=2.25|age=1.67,pContactMgrV20
1722606187.431489,vname=abe|range=33.79|age=2.24#vname=max|range=2.87|age=2.91#vname=ned|range=2.22|age=2.67,pContactMgrV20
1722606188.432519,vname=abe|range=34.26|age=0.23#vname=max|range=2.84|age=0.90#vname=ned|range=2.15|age=0.65,pContactMgrV20
1722606189.432949,vname=abe|range=34.36|age=0.60#vname=max|range=2.82|age=1.90#vname=ned|range=2.13|age=1.65,pContactMgrV20
1722606190.434399,vname=abe|range=34.35|age=1.60#vname=max|range=2.81|age=2.90#vname=ned|range=2.12|age=2.65,pContactMgrV20
1722606191.435029,vname=abe|range=34.33|age=2.60#vname=max|range=2.79|age=0.89#vname=ned|range=2.14|age=0.64,pContactMgrV20
1722606192.436009,vname=abe|range=34.74|age=0.58#vname=max|range=2.76|age=1.89#vname=ned|range=2.10|age=1.64,pContactMgrV20
1722606193.436709,vname=abe|range=34.87|age=0.20#vname=max|range=2.72|age=2.89#vname=ned|range=2.05|age=2.64,pContactMgrV20
1722606194.4375288,vname=abe|range=34.92|age=0.57#vname=max|range=2.66|age=0.88#vname=ned|range=2.15|age=0.63,pContactMgrV20
1722606195.4390988,vname=abe|range=35.06|age=0.45#vname=max|range=2.64|age=1.89#vname=ned|range=2.13|age=1.64,pContactMgrV20
1722606196.439919,vname=abe|range=35.19|age=0.20#vname=max|range=2.63|age=2.89#vname=ned|range=2.12|age=2.64,pContactMgrV20
