time,data,src
1722606025.132467,vname=abe|range=25.30|age=2.85#vname=ned|range=1.97|age=1.99#vname=oak|range=2.32|age=2.94,pContactMgrV20
1722606026.133857,vname=abe|range=25.32|age=0.84#vname=ned|range=1.96|age=2.99#vname=oak|range=2.41|age=0.92,pContactMgrV20
1722606027.1346672,vname=abe|range=25.34|age=1.84#vname=ned|range=2.11|age=0.98#vname=oak|range=2.39|age=1.92,pContactMgrV20
1722606028.1358972,vname=abe|range=25.37|age=2.84#vname=ned|range=2.10|age=1.98#vname=oak|range=2.37|age=2.92,pContactMgrV20
1722606029.137227,vname=abe|range=25.40|age=0.82#vname=ned|range=2.10|age=2.98#vname=oak|range=2.39|age=0.91,pContactMgrV20
1722606030.138227,vname=abe|range=25.42|age=1.83#vname=ned|range=2.11|age=0.98#vname=oak|range=2.38|age=1.92,pContactMgrV20
1722606031.139877,vname=abe|range=25.46|age=2.83#vname=ned|range=2.11|age=1.98#vname=oak|range=2.36|age=2.92,pContactMgrV20
1722606032.140887,vname=abe|range=25.46|age=0.82#vname=ned|range=2.12|age=2.98#vname=oak|range=2.42|age=0.90,pContactMgrV20
1722606033.142097,vname=abe|range=25.47|age=1.82#vname=ned|range=2.14|age=0.97#vname=oak|range=2.43|age=1.90,pContactMgrV20
1722606034.142937,vname=abe|range=25.45|age=0.81#vname=ned|range=2.15|age=1.97#vname=oak|range=2.44|age=2.90,pContactMgrV20
1722606035.143647,vname=abe|range=25.45|age=1.81#vname=ned|range=2.15|age=2.97#vname=oak|range=2.51|age=0.88,pContactMgrV20
1722606036.145637,vname=abe|range=25.43|age=0.55#vname=ned|range=2.21|age=0.96#vname=oak|range=2.53|age=1.88,pContactMgrV20
1722606037.1462371,vname=abe|range=25.40|age=1.55#vname=ned|range=2.18|age=1.96#vname=oak|range=2.51|age=2.88,pContactMgrV20
1722606038.148617,vname=abe|range=25.37|age=2.56#vname=ned|range=2.18|age=2.97#vname=oak|range=2.63|age=0.88,pContactMgrV20
1722606039.1493971,vname=abe|range=25.40|age=0.54#vname=ned|range=2.18|age=0.96#vname=oak|range=2.62|age=1.88,pContactMgrV20
1722606040.1500971,vname=abe|range=25.36|age=1.54#vname=ned|range=2.17|age=1.96#vname=oak|range=2.62|age=2.88,pContactMgrV20
1722606041.151897,vname=abe|range=25.33|age=2.54#vname=ned|range=2.16|age=2.96#vname=oak|range=2.70|age=0.86,pContactMgrV20
1722606042.153367,vname=abe|range=25.35|age=0.53#vname=ned|range=2.07|age=0.95#vname=oak|range=2.67|age=1.86,pContactMgrV20
1722606043.153997,vname=abe|range=25.31|age=1.53#vname=ned|range=2.03|age=1.95#vname=oak|range=2.65|age=2.86,pContactMgrV20
1722606044.155297,vname=abe|range=25.27|age=2.53#vname=ned|range=1.97|age=2.95#vname=oak|range=2.69|age=0.84,pContactMgrV20
1722606045.156677,vname=abe|range=25.25|age=0.51#vname=ned|range=1.83|age=0.94#vname=oak|range=2.63|age=1.84,pContactMgrV20
1722606046.157537,vname=abe|range=25.20|age=1.51#vname=ned|range=1.76|age=1.94#vname=oak|range=2.58|age=2.84,pContactMgrV20
1722606047.159477,vname=abe|range=25.16|age=2.52#vname=ned|range=1.71|age=2.95#vname=oak|range=2.64|age=0.84,pContactMgrV20
1722606048.161057,vname=abe|range=25.15|age=0.51#vname=ned|range=1.64|age=0.93#vname=oak|range=2.61|age=1.84,pContactMgrV20
1722606049.1625772,vname=abe|range=25.09|age=1.51#vname=ned|range=1.59|age=1.93#vname=oak|range=2.56|age=2.84,pContactMgrV20
1722606050.163937,vname=abe|range=25.03|age=2.51#vname=ned|range=1.54|age=2.93#vname=oak|range=2.61|age=0.82,pContactMgrV20
1722606051.1653872,vname=abe|range=24.95|age=0.49#vname=ned|range=1.45|age=0.92#vname=oak|range=2.56|age=1.82,pContactMgrV20
1722606052.166357,vname=abe|range=24.90|age=0.74#vname=ned|range=1.41|age=1.92#vname=oak|range=2.51|age=2.82,pContactMgrV20
1722606053.167627,vname=abe|range=24.82|age=1.74#vname=ned|range=1.36|age=2.92#vname=oak|range=2.52|age=0.80,pContactMgrV20
1722606054.1694372,vname=abe|range=24.77|age=2.75#vname=ned|range=1.17|age=0.92#vname=oak|range=2.45|age=1.81,pContactMgrV20
1722606055.1692271,vname=abe|range=24.70|age=0.74#vname=ned|range=1.15|age=1.92#vname=oak|range=2.40|age=2.81,pContactMgrV20
1722606056.173177,vname=abe|range=24.66|age=1.74#vname=ned|range=1.12|age=2.92#vname=oak|range=2.45|age=0.80,pContactMgrV20
1722606057.174237,vname=abe|range=24.62|age=2.74#vname=ned|range=1.02|age=0.90#vname=oak|range=2.39|age=1.80,pContactMgrV20
1722606058.175857,vname=abe|range=24.55|age=0.72#vname=ned|range=1.04|age=1.90#vname=oak|range=2.35|age=2.80,pContactMgrV20
1722606059.174037,vname=abe|range=24.51|age=1.72#vname=ned|range=1.05|age=2.90#vname=oak|range=2.51|age=0.78,pContactMgrV20
1722606060.177597,vname=abe|range=24.48|age=2.72#vname=ned|range=1.02|age=0.89#vname=oak|range=2.47|age=1.78,pContactMgrV20
1722606061.178327,vname=abe|range=24.49|age=0.72#vname=ned|range=1.02|age=1.90#vname=oak|range=2.43|age=2.79,pContactMgrV20
1722606062.177907,vname=abe|range=24.47|age=1.72#vname=ned|range=1.04|age=2.90#vname=oak|range=2.52|age=0.77,pContactMgrV20
1722606063.181947,vname=abe|range=24.46|age=0.71#vname=ned|range=1.09|age=0.89#vname=oak|range=2.51|age=1.77,pContactMgrV20
1722606064.182527,vname=abe|range=24.47|age=0.95#vname=ned|range=1.09|age=1.89#vname=oak|range=2.49|age=2.77,pContactMgrV20
1722606065.184287,vname=abe|range=24.46|age=1.95#vname=ned|range=1.10|age=2.89#vname=oak|range=2.55|age=0.76,pContactMgrV20
1722606066.185317,vname=abe|range=24.46|age=2.95#vname=ned|range=1.13|age=0.87#vname=oak|range=2.56|age=1.76,pContactMgrV20
1722606067.187097,vname=abe|range=24.47|age=0.94#vname=ned|range=1.14|age=1.87#vname=oak|range=2.56|age=2.76,pContactMgrV20
1722606068.187777,vname=abe|range=24.47|age=1.95#vname=ned|range=1.14|age=2.88#vname=oak|range=2.60|age=0.75,pContactMgrV20
1722606069.188337,vname=abe|range=24.49|age=2.95#vname=ned|range=1.15|age=0.87#vname=oak|range=2.59|age=1.75,pContactMgrV20
1722606070.189917,vname=abe|range=24.53|age=0.94#vname=ned|range=1.15|age=1.87#vname=oak|range=2.59|age=2.75,pContactMgrV20
1722606071.191447,vname=abe|range=24.55|age=1.94#vname=ned|range=1.14|age=2.87#vname=oak|range=2.55|age=0.73,pContactMgrV20
1722606072.1948872,vname=abe|range=24.57|age=2.94#vname=ned|range=1.12|age=0.85#vname=oak|range=2.54|age=1.73,pContactMgrV20
1722606073.1969972,vname=abe|range=24.73|age=0.92#vname=ned|range=1.04|age=1.85#vname=oak|range=2.53|age=2.73,pContactMgrV20
1722606074.198587,vname=abe|range=24.78|age=1.92#vname=ned|range=0.98|age=2.85#vname=oak|range=2.49|age=0.72,pContactMgrV20
1722606075.197367,vname=abe|range=24.86|age=2.93#vname=ned|range=0.94|age=0.85#vname=oak|range=2.48|age=1.73,pContactMgrV20
1722606076.1992671,vname=abe|range=25.04|age=0.92#vname=ned|range=0.85|age=1.85#vname=oak|range=2.48|age=2.73,pContactMgrV20
1722606077.203397,vname=abe|range=25.10|age=1.92#vname=ned|range=0.80|age=2.85#vname=oak|range=2.43|age=0.71,pContactMgrV20
1722606078.204787,vname=abe|range=25.16|age=2.92#vname=ned|range=0.78|age=0.84#vname=oak|range=2.41|age=1.71,pContactMgrV20
1722606079.2055871,vname=abe|range=25.24|age=0.90#vname=ned|range=0.75|age=1.84#vname=oak|range=2.40|age=2.71,pContactMgrV20
1722606080.2056072,vname=abe|range=25.29|age=1.90#vname=ned|range=0.70|age=2.84#vname=oak|range=2.30|age=0.69,pContactMgrV20
1722606081.206067,vname=abe|range=25.33|age=2.90#vname=ned|range=0.70|age=0.82#vname=oak|range=2.30|age=1.69,pContactMgrV20
1722606082.208637,vname=abe|range=25.40|age=0.90#vname=ned|range=0.66|age=1.83#vname=oak|range=2.27|age=2.70,pContactMgrV20
1722606083.209767,vname=abe|range=25.43|age=1.90#vname=ned|range=0.62|age=2.83#vname=oak|range=2.22|age=0.69,pContactMgrV20
1722606084.2110171,vname=abe|range=25.46|age=2.90#vname=ned|range=0.68|age=0.82#vname=oak|range=2.20|age=1.69,pContactMgrV20
1722606085.211857,vname=abe|range=25.50|age=0.89#vname=ned|range=0.65|age=1.82#vname=oak|range=2.17|age=2.69,pContactMgrV20
1722606086.213237,vname=abe|range=25.54|age=1.89#vname=ned|range=0.61|age=2.82#vname=oak|range=2.19|age=0.67,pContactMgrV20
1722606087.2126071,vname=abe|range=25.58|age=2.89#vname=ned|range=0.72|age=0.80#vname=oak|range=2.14|age=1.67,pContactMgrV20
1722606088.214157,vname=abe|range=25.66|age=0.87#vname=ned|range=0.66|age=1.80#vname=oak|range=2.08|age=2.67,pContactMgrV20
1722606089.215737,vname=abe|range=25.70|age=1.87#vname=ned|range=0.63|age=2.80#vname=oak|range=2.12|age=0.65,pContactMgrV20
1722606090.2173672,vname=abe|range=25.75|age=2.88#vname=ned|range=0.63|age=0.80#vname=oak|range=2.03|age=1.66,pContactMgrV20
1722606091.218877,vname=abe|range=25.82|age=0.87#vname=ned|range=0.61|age=1.80#vname=oak|range=1.97|age=2.66,pContactMgrV20
1722606092.222287,vname=abe|range=25.83|age=1.87#vname=ned|range=0.61|age=2.80#vname=oak|range=2.00|age=0.65,pContactMgrV20
1722606093.2231472,vname=abe|range=25.86|age=2.87#vname=ned|range=0.53|age=0.79#vname=oak|range=1.94|age=1.65,pContactMgrV20
1722606094.224577,vname=abe|range=25.84|age=0.85#vname=ned|range=0.56|age=1.79#vname=oak|range=1.90|age=2.65,pContactMgrV20
1722606095.2241871,vname=abe|range=25.85|age=1.85#vname=ned|range=0.55|age=2.79#vname=oak|range=1.98|age=0.63,pContactMgrV20
1722606096.225827,vname=abe|range=25.85|age=0.72#vname=ned|range=0.49|age=0.78#vname=oak|range=1.97|age=1.63,pContactMgrV20
1722606097.227327,vname=abe|range=25.87|age=1.73#vname=ned|range=0.49|age=1.79#vname=oak|range=1.96|age=2.64,pContactMgrV20
1722606098.231417,vname=abe|range=25.89|age=0.72#vname=ned|range=0.50|age=2.79#vname=oak|range=2.05|age=0.62,pContactMgrV20
1722606099.233187,vname=abe|range=25.91|age=1.72#vname=ned|range=0.43|age=0.78#vname=oak|range=2.04|age=1.62,pContactMgrV20
1722606100.233927,vname=abe|range=25.94|age=2.72#vname=ned|range=0.39|age=1.78#vname=oak|range=2.06|age=2.62,pContactMgrV20
1722606101.234687,vname=abe|range=25.97|age=0.95#vname=ned|range=0.39|age=2.78#vname=oak|range=2.16|age=0.61,pContactMgrV20
1722606102.234487,vname=abe|range=25.99|age=1.95#vname=ned|range=0.35|age=0.77#vname=oak|range=2.16|age=1.61,pContactMgrV20
1722606103.2359772,vname=abe|range=26.00|age=2.95#vname=ned|range=0.39|age=1.77#vname=oak|range=2.13|age=2.61,pContactMgrV20
1722606104.237587,vname=abe|range=26.04|age=0.95#vname=ned|range=0.42|age=2.78#vname=oak|range=2.15|age=0.60,pContactMgrV20
1722606105.239187,vname=abe|range=26.05|age=1.95#vname=ned|range=0.58|age=0.77#vname=oak|range=2.11|age=1.60,pContactMgrV20
1722606106.242767,vname=abe|range=26.04|age=2.95#vname=ned|range=0.60|age=1.77#vname=oak|range=2.09|age=2.60,pContactMgrV20
1722606107.2431672,vname=abe|range=26.08|age=0.93#vname=ned|range=0.61|age=2.77#vname=oak|range=2.16|age=0.58,pContactMgrV20
1722606108.244187,vname=abe|range=26.07|age=1.93#vname=ned|range=0.69|age=0.76#vname=oak|range=2.17|age=1.58,pContactMgrV20
1722606109.244987,vname=abe|range=26.08|age=0.80#vname=ned|range=0.67|age=1.76#vname=oak|range=2.20|age=2.58,pContactMgrV20
1722606110.244647,vname=abe|range=26.06|age=1.80#vname=ned|range=0.61|age=2.76#vname=oak|range=2.22|age=0.57,pContactMgrV20
1722606111.248347,vname=abe|range=26.04|age=2.80#vname=ned|range=0.48|age=0.75#vname=oak|range=2.26|age=1.57,pContactMgrV20
1722606112.2489371,vname=abe|range=26.03|age=0.80#vname=ned|range=0.43|age=1.76#vname=oak|range=2.31|age=2.58,pContactMgrV20
1722606113.251187,vname=abe|range=25.97|age=1.80#vname=ned|range=0.38|age=2.76#vname=oak|range=2.37|age=0.56,pContactMgrV20
1722606114.249437,vname=abe|range=25.94|age=2.80#vname=ned|range=0.28|age=0.75#vname=oak|range=2.39|age=1.56,pContactMgrV20
1722606115.252207,vname=abe|range=25.93|age=0.78#vname=ned|range=0.30|age=1.75#vname=oak|range=2.40|age=2.56,pContactMgrV20
1722606116.2538571,vname=abe|range=25.91|age=1.78#vname=ned|range=0.32|age=2.75#vname=oak|range=2.32|age=0.54,pContactMgrV20
1722606117.253367,vname=abe|range=25.89|age=2.78#vname=ned|range=0.35|age=0.73#vname=oak|range=2.29|age=1.54,pContactMgrV20
1722606118.2552671,vname=abe|range=25.86|age=0.77#vname=ned|range=0.41|age=1.73#vname=oak|range=2.25|age=2.54,pContactMgrV20
1722606119.256207,vname=abe|range=25.84|age=1.77#vname=ned|range=0.43|age=2.73#vname=oak|range=2.10|age=0.52,pContactMgrV20
1722606120.257947,vname=abe|range=25.82|age=1.14#vname=ned|range=0.47|age=0.74#vname=oak|range=2.09|age=1.53,pContactMgrV20
1722606121.2619371,vname=abe|range=25.81|age=2.14#vname=ned|range=0.48|age=1.74#vname=oak|range=2.07|age=2.53,pContactMgrV20
1722606122.263117,vname=abe|range=25.77|age=0.13#vname=ned|range=0.53|age=0.22#vname=oak|range=1.92|age=0.52,pContactMgrV20
1722606123.263057,vname=abe|range=25.74|age=1.13#vname=ned|range=0.56|age=1.22#vname=oak|range=1.91|age=1.52,pContactMgrV20
1722606124.264517,vname=abe|range=25.72|age=2.13#vname=ned|range=0.61|age=0.34#vname=oak|range=1.86|age=2.52,pContactMgrV20
1722606125.264097,vname=abe|range=25.71|age=3.13#vname=ned|range=0.62|age=1.34#vname=oak|range=1.75|age=0.50,pContactMgrV20
1722606126.265737,vname=abe|range=25.68|age=1.11#vname=ned|range=0.70|age=0.83#vname=oak|range=1.72|age=1.50,pContactMgrV20
1722606127.269207,vname=abe|range=25.66|age=2.12#vname=ned|range=0.82|age=0.08#vname=oak|range=1.67|age=2.51,pContactMgrV20
1722606128.271857,vname=abe|range=25.65|age=3.12#vname=ned|range=0.81|age=1.08#vname=oak|range=1.65|age=0.49,pContactMgrV20
1722606129.2723072,vname=abe|range=25.62|age=1.11#vname=ned|range=0.96|age=0.45#vname=oak|range=1.62|age=1.49,pContactMgrV20
1722606130.272607,vname=abe|range=25.63|age=2.11#vname=ned|range=0.93|age=1.45#vname=oak|range=1.58|age=2.49,pContactMgrV20
1722606131.273927,vname=abe|range=25.63|age=3.11#vname=ned|range=1.10|age=0.70#vname=oak|range=1.65|age=0.48,pContactMgrV20
1722606132.274517,vname=abe|range=25.59|age=1.10#vname=ned|range=1.10|age=1.70#vname=oak|range=1.65|age=1.48,pContactMgrV20
1722606133.275917,vname=abe|range=25.74|age=0.21#vname=ned|range=1.10|age=2.70#vname=oak|range=1.65|age=2.48,pContactMgrV20
1722606134.277817,vname=abe|range=25.87|age=0.46#vname=ned|range=1.25|age=0.69#vname=oak|range=1.74|age=0.46,pContactMgrV20
1722606135.278897,vname=abe|range=25.88|age=1.47#vname=ned|range=1.26|age=1.70#vname=oak|range=1.75|age=1.47,pContactMgrV20
1722606136.280177,vname=abe|range=25.88|age=2.47#vname=ned|range=1.26|age=2.70#vname=oak|range=1.75|age=2.47,pContactMgrV20
1722606137.281807,vname=abe|range=26.11|age=0.33#vname=ned|range=1.30|age=0.69#vname=oak|range=1.73|age=0.45,pContactMgrV20
1722606138.2830172,vname=abe|range=26.35|age=0.45#vname=ned|range=1.30|age=1.69#vname=oak|range=1.73|age=1.45,pContactMgrV20
1722606139.2842371,vname=abe|range=27.10|age=0.44#vname=ned|range=1.26|age=2.69#vname=oak|range=1.69|age=2.45,pContactMgrV20
1722606140.2859871,vname=abe|range=28.16|age=0.44#vname=ned|range=1.26|age=0.68#vname=oak|range=1.61|age=0.44,pContactMgrV20
1722606141.287127,vname=abe|range=29.31|age=0.31#vname=ned|range=1.22|age=1.68#vname=oak|range=1.57|age=1.44,pContactMgrV20
1722606142.287857,vname=abe|range=30.02|age=0.30#vname=ned|range=1.16|age=2.68#vname=oak|range=1.52|age=2.44,pContactMgrV20
1722606143.290767,vname=abe|range=30.35|age=0.31#vname=ned|range=1.13|age=0.68#vname=oak|range=1.44|age=0.43,pContactMgrV20
1722606144.290707,vname=abe|range=30.48|age=0.30#vname=ned|range=1.10|age=1.68#vname=oak|range=1.42|age=1.43,pContactMgrV20
1722606145.291897,vname=abe|range=30.18|age=0.30#vname=ned|range=1.09|age=2.68#vname=oak|range=1.40|age=2.43,pContactMgrV20
1722606146.293267,vname=abe|range=29.63|age=0.42#vname=ned|range=0.91|age=0.66#vname=oak|range=1.33|age=0.41,pContactMgrV20
1722606147.2947772,vname=abe|range=28.63|age=0.28#vname=ned|range=0.91|age=1.66#vname=oak|range=1.33|age=1.41,pContactMgrV20
1722606148.295867,vname=abe|range=28.62|age=1.28#vname=ned|range=0.93|age=2.66#vname=oak|range=1.35|age=2.41,pContactMgrV20
1722606149.297807,vname=abe|range=27.01|age=0.15#vname=ned|range=0.72|age=0.65#vname=oak|range=1.34|age=0.40,pContactMgrV20
1722606150.299387,vname=abe|range=26.33|age=0.28#vname=ned|range=0.72|age=1.66#vname=oak|range=1.35|age=1.41,pContactMgrV20
1722606151.300647,vname=abe|range=25.80|age=0.40#vname=ned|range=0.75|age=2.66#vname=oak|range=1.38|age=2.41,pContactMgrV20
1722606152.302557,vname=abe|range=25.42|age=0.90#vname=ned|range=0.59|age=0.65#vname=oak|range=1.47|age=0.39,pContactMgrV20
1722606153.304017,vname=abe|range=24.73|age=0.52#vname=ned|range=0.62|age=1.65#vname=oak|range=1.50|age=1.39,pContactMgrV20
1722606154.3054872,vname=abe|range=24.30|age=0.26#vname=ned|range=0.65|age=2.65#vname=oak|range=1.53|age=2.39,pContactMgrV20
1722606155.3051472,vname=abe|range=23.76|age=0.26#vname=ned|range=0.57|age=0.64#vname=oak|range=1.67|age=0.37,pContactMgrV20
1722606156.306777,vname=abe|range=23.39|age=0.26#vname=ned|range=0.64|age=1.65#vname=oak|range=1.73|age=1.38,pContactMgrV20
1722606157.3086271,vname=abe|range=23.18|age=0.63#vname=ned|range=0.72|age=2.65#vname=oak|range=1.79|age=2.38,pContactMgrV20
1722606158.3103871,vname=abe|range=22.99|age=0.63#vname=ned|range=0.59|age=0.64#vname=oak|range=1.95|age=0.37,pContactMgrV20
1722606159.3119671,vname=abe|range=22.89|age=0.87#vname=ned|range=0.66|age=1.64#vname=oak|range=2.00|age=1.37,pContactMgrV20
1722606160.315267,vname=abe|range=22.83|age=0.87#vname=ned|range=0.76|age=2.64#vname=oak|range=2.07|age=2.37,pContactMgrV20
1722606161.315977,vname=abe|range=22.90|age=0.49#vname=ned|range=0.62|age=0.63#vname=oak|range=2.25|age=0.35,pContactMgrV20
1722606162.317737,vname=abe|range=23.20|age=0.48#vname=ned|range=0.72|age=1.63#vname=oak|range=2.32|age=1.35,pContactMgrV20
1722606163.319297,vname=abe|range=23.61|age=0.36#vname=ned|range=0.82|age=2.64#vname=oak|range=2.39|age=2.36,pContactMgrV20
1722606164.321917,vname=abe|range=24.13|age=0.36#vname=ned|range=0.83|age=0.63#vname=oak|range=2.60|age=0.34,pContactMgrV20
1722606165.322897,vname=abe|range=24.49|age=0.48#vname=ned|range=0.90|age=1.63#vname=oak|range=2.66|age=1.34,pContactMgrV20
1722606166.323877,vname=abe|range=25.01|age=0.72#vname=ned|range=0.97|age=2.63#vname=oak|range=2.72|age=2.34,pContactMgrV20
1722606167.324867,vname=abe|range=25.33|age=1.10#vname=ned|range=0.91|age=0.62#vname=oak|range=2.79|age=0.33,pContactMgrV20
1722606168.323177,vname=abe|range=25.90|age=0.84#vname=ned|range=0.96|age=1.62#vname=oak|range=2.82|age=1.33,pContactMgrV20
1722606169.324697,vname=abe|range=26.63|age=0.21#vname=ned|range=0.99|age=2.62#vname=oak|range=2.83|age=2.33,pContactMgrV20
1722606170.3277972,vname=abe|range=27.10|age=0.08#vname=ned|range=0.86|age=0.61#vname=oak|range=2.93|age=0.31,pContactMgrV20
1722606171.328917,vname=abe|range=27.08|age=1.09#vname=ned|range=0.89|age=1.62#vname=oak|range=2.95|age=1.32,pContactMgrV20
1722606172.330517,vname=abe|range=27.06|age=2.09#vname=ned|range=0.92|age=2.62#vname=oak|range=2.97|age=2.32,pContactMgrV20
1722606173.331557,vname=abe|range=27.81|age=0.95#vname=ned|range=0.85|age=0.61#vname=oak|range=2.99|age=0.30,pContactMgrV20
1722606174.3326972,vname=abe|range=28.29|age=0.44#vname=ned|range=0.91|age=1.61#vname=oak|range=3.05|age=1.30,pContactMgrV20
1722606175.3333871,vname=abe|range=28.26|age=1.44#vname=ned|range=0.94|age=2.61#vname=oak|range=3.08|age=2.30,pContactMgrV20
1722606176.3349872,vname=abe|range=28.71|age=0.81#vname=ned|range=0.90|age=0.60#vname=oak|range=3.08|age=0.29,pContactMgrV20
1722606177.336587,vname=abe|range=29.11|age=0.30#vname=ned|range=0.91|age=1.60#vname=oak|range=3.09|age=1.29,pContactMgrV20
1722606178.338077,vname=abe|range=29.10|age=1.30#vname=ned|range=0.92|age=2.60#vname=oak|range=3.10|age=2.29,pContactMgrV20
1722606179.3385072,vname=abe|range=29.55|age=0.55#vname=ned|range=0.78|age=0.60#vname=oak|range=3.05|age=0.28,pContactMgrV20
1722606180.341067,vname=abe|range=29.54|age=1.55#vname=ned|range=0.78|age=1.60#vname=oak|range=3.05|age=1.28,pContactMgrV20
1722606181.341797,vname=abe|range=30.11|age=0.17#vname=ned|range=0.79|age=2.60#vname=oak|range=3.06|age=2.28,pContactMgrV20
1722606182.340917,vname=abe|range=30.10|age=1.17#vname=ned|range=0.67|age=0.59#vname=oak|range=3.01|age=0.26,pContactMgrV20
1722606183.342327,vname=abe|range=30.12|age=2.17#vname=ned|range=0.66|age=1.59#vname=oak|range=2.99|age=1.26,pContactMgrV20
1722606184.344147,vname=abe|range=30.68|age=0.53#vname=ned|range=0.65|age=2.59#vname=oak|range=2.98|age=2.26,pContactMgrV20
1722606185.345967,vname=abe|range=30.96|age=0.15#vname=ned|range=0.68|age=0.58#vname=oak|range=2.92|age=0.24,pContactMgrV20
1722606186.348977,vname=abe|range=30.97|age=1.16#vname=ned|range=0.68|age=1.59#vname=oak|range=2.91|age=1.25,pContactMgrV20
1722606187.349237,vname=abe|range=30.98|age=2.16#vname=ned|range=0.68|age=2.59#vname=oak|range=2.90|age=2.25,pContactMgrV20
1722606188.350807,vname=abe|range=30.99|age=3.16#vname=ned|range=0.77|age=0.57#vname=oak|range=2.83|age=0.24,pContactMgrV20
1722606189.3497071,vname=abe|range=31.60|age=0.52#vname=ned|range=0.77|age=1.57#vname=oak|range=2.83|age=1.24,pContactMgrV20
1722606190.351357,vname=abe|range=31.60|age=1.52#vname=ned|range=0.77|age=2.57#vname=oak|range=2.83|age=2.24,pContactMgrV20
1722606191.3528972,vname=abe|range=31.60|age=2.52#vname=ned|range=0.76|age=0.56#vname=oak|range=2.79|age=0.22,pContactMgrV20
